demand_id,Destination_State,Destination_City,opportunity_name,Origin_Lat,Origin_Lon,Destination_Lat,Destination_Lon,distance_km,distance_mean,distance_variance
130260305110010,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.081814903973917,-60.007792547442385,-3.07514,-60.01614,1.1856581481089925,1.0089290450904895,0.2385469646991136
130260305110011,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.086150870885202,-60.01430509647867,-3.07514,-60.01614,1.2345206952148704,1.0089290450904895,0.2385469646991136
130260305110012,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.084469617559461,-60.017246980927254,-3.07514,-60.01614,1.038958322744455,1.0089290450904895,0.2385469646991136
130260305110013,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.079244579661033,-60.01417551460774,-3.07514,-60.01614,0.5036746188094312,1.0089290450904895,0.2385469646991136
130260305110014,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.079793680100213,-60.01056316178063,-3.07514,-60.01614,0.8056722464140903,1.0089290450904895,0.2385469646991136
130260305110015,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.07796751056468,-60.01128204409134,-3.07514,-60.01614,0.623993166919094,1.0089290450904895,0.2385469646991136
130260305110016,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.076089690760335,-60.01011170344998,-3.07514,-60.01614,0.6782853998882992,1.0089290450904895,0.2385469646991136
130260305110017,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.076962808729387,-60.00709111976876,-3.07514,-60.01614,1.0258712139979353,1.0089290450904895,0.2385469646991136
130260305110018,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.075570930988038,-60.006072603086196,-3.07514,-60.01614,1.1201083350880006,1.0089290450904895,0.2385469646991136
130260305110019,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.077905376310207,-60.00372300213207,-3.07514,-60.01614,1.4137417016732197,1.0089290450904895,0.2385469646991136
130260305110020,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.08004341894338,-60.0013962404765,-3.07514,-60.01614,1.7262782019775516,1.0089290450904895,0.2385469646991136
130260305110021,AM,MANAUS,USF S 50,-3.08293736669895,-60.00005568891151,-3.0972649,-59.9992187,1.58703235581635,0.7076139074263132,0.15899532809500763
130260305110022,AM,MANAUS,USF S 50,-3.086540064284982,-60.00075978624174,-3.0972649,-59.9992187,1.1982340586892388,0.7076139074263132,0.15899532809500763
130260305110023,AM,MANAUS,USF S 50,-3.089138716300835,-60.00441621831117,-3.0972649,-59.9992187,1.0682818878578817,0.7076139074263132,0.15899532809500763
130260305110024,AM,MANAUS,USF S 50,-3.090375123487123,-60.011075710413934,-3.0972649,-59.9992187,1.5223535520837368,0.7076139074263132,0.15899532809500763
130260305110025,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.094322895448715,-60.01852230108149,-3.08745,-60.02689,1.2011433120907082,0.8220524073204057,0.12305301970965506
130260305110026,AM,MANAUS,USF S 01,-3.043606112538144,-59.99946949641767,-3.044867,-60.0016416,0.27882205200036936,0.573408083157216,0.07109321670718564
130260305110027,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.090007972788984,-60.01728340500101,-3.08745,-60.02689,1.1046843266476825,0.8220524073204057,0.12305301970965506
130260305110028,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.087619322140836,-60.02055628103332,-3.08745,-60.02689,0.704298655985464,0.8220524073204057,0.12305301970965506
130260305110029,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.088674797466156,-60.022986206049346,-3.08745,-60.02689,0.4545854267980642,0.8220524073204057,0.12305301970965506
130260305110030,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.087439926162245,-60.022310494829796,-3.08745,-60.02689,0.5090543859357824,0.8220524073204057,0.12305301970965506
130260305110031,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.084569967415665,-60.023511919632284,-3.08745,-60.02689,0.4923664548766719,0.8220524073204057,0.12305301970965506
130260305110032,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.082731418709235,-60.01998604346916,-3.08745,-60.02689,0.928011126792376,0.8220524073204057,0.12305301970965506
130260305110033,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.079930495224527,-60.02102630592343,-3.07514,-60.01614,0.7587021825074605,1.0089290450904895,0.2385469646991136
130260305110034,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.077867438443911,-60.01681050248122,-3.07514,-60.01614,0.3106665088154742,1.0089290450904895,0.2385469646991136
130260305110035,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.078645309642633,-60.02138403526957,-3.07514,-60.01614,0.7000318162007226,1.0089290450904895,0.2385469646991136
130260305110036,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.07370817603866,-60.02090001465936,-3.07514,-60.01614,0.5523048916668084,1.0089290450904895,0.2385469646991136
130260305110037,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.076856432738615,-60.01492490346746,-3.07514,-60.01614,0.23295403166896614,1.0089290450904895,0.2385469646991136
130260305110038,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.075773091626367,-60.01495800221239,-3.07514,-60.01614,0.14887722554123325,1.0089290450904895,0.2385469646991136
130260305110039,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.074708074759681,-60.01372540074835,-3.07514,-60.01614,0.27262381538387026,1.0089290450904895,0.2385469646991136
130260305110041,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.069316845322307,-60.007821665123856,-3.07514,-60.01614,1.1267811735496773,1.0089290450904895,0.2385469646991136
130260305110042,AM,MANAUS,USF L 29,-3.083964810855959,-59.99543375561338,-3.0906,-59.98648,1.2364961967928707,0.5214293097966084,0.25623385062703624
130260305110043,AM,MANAUS,USF S 43,-3.095517390489508,-59.99322430095516,-3.1004283,-59.9917651,0.5667430594294988,0.31084704130011953,0.019509106334502636
130260305110044,AM,MANAUS,USF S 50,-3.092353494704029,-60.001317554515786,-3.0972649,-59.9992187,0.5910829096689303,0.7076139074263132,0.15899532809500763
130260305110045,AM,MANAUS,USF S 50,-3.095759869307679,-60.00100156785685,-3.0972649,-59.9992187,0.2587891448432077,0.7076139074263132,0.15899532809500763
130260305110046,AM,MANAUS,USF S 51,-3.095990179361612,-60.00382044174997,-3.09955,-60.00062,0.530575743171808,0.704215131125877,0.1560689062930146
130260305110047,AM,MANAUS,USF S 51,-3.09671385289756,-60.00531934601527,-3.09955,-60.00062,0.6092811518762221,0.704215131125877,0.1560689062930146
130260305110048,AM,MANAUS,USF S 51,-3.098274858305935,-60.0049827643205,-3.09955,-60.00062,0.5050377939939831,0.704215131125877,0.1560689062930146
130260305110049,AM,MANAUS,USF S 51,-3.095326217167021,-60.00794419915983,-3.09955,-60.00062,0.9385997660792166,0.704215131125877,0.1560689062930146
130260305110050,AM,MANAUS,USF S 51,-3.095107169852242,-60.00638805788135,-3.09955,-60.00062,0.80774159196902,0.704215131125877,0.1560689062930146
130260305110051,AM,MANAUS,USF S 51,-3.095735269869824,-60.01081453838859,-3.09955,-60.00062,1.2091673735677888,0.704215131125877,0.1560689062930146
130260305110053,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.09467367452217,-60.016277771200315,-3.08745,-60.02689,1.4246385411143072,0.8220524073204057,0.12305301970965506
130260305110054,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.09626453849756,-60.01842363230059,-3.08745,-60.02689,1.3548823250339876,0.8220524073204057,0.12305301970965506
130260305110055,AM,MANAUS,USF S 01,-3.043572722603741,-59.997628003262484,-3.044867,-60.0016416,0.4685575306279331,0.573408083157216,0.07109321670718564
130260305110056,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.091221584245715,-60.021600557642664,-3.08745,-60.02689,0.7208599533257127,0.8220524073204057,0.12305301970965506
130260305110057,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.088935702542392,-60.020017407054794,-3.08745,-60.02689,0.7814148580228525,0.8220524073204057,0.12305301970965506
130260305110058,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.089721237283745,-60.022340127081584,-3.08745,-60.02689,0.5646831733478184,0.8220524073204057,0.12305301970965506
130260305110060,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.093719958656322,-60.02817667395087,-3.08745,-60.02689,0.7079150610457985,0.8220524073204057,0.12305301970965506
130260305110062,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.086843472080544,-60.028383094588044,-3.08745,-60.02689,0.179009810639234,0.8220524073204057,0.12305301970965506
130260305110063,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.086837889252598,-60.03040589378449,-3.08745,-60.02689,0.39664116063906973,0.8220524073204057,0.12305301970965506
130260305110066,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.070877929124633,-60.01733966773744,-3.07514,-60.01614,0.4897928660852211,1.0089290450904895,0.2385469646991136
130260305110067,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.06705462675781,-60.018657668446416,-3.07514,-60.01614,0.9368394882473743,1.0089290450904895,0.2385469646991136
130260305110068,AM,MANAUS,USF S 53,-3.063491877050996,-60.018931777981265,-3.0577972,-60.0179667,0.6387758502836869,0.6271067752348326,0.13805856271986103
130260305110069,AM,MANAUS,USF S 53,-3.060960800848257,-60.023395180338824,-3.0577972,-60.0179667,0.6975070363351008,0.6271067752348326,0.13805856271986103
130260305110070,AM,MANAUS,USF S 53,-3.060599712846919,-60.020306190584705,-3.0577972,-60.0179667,0.4045578969898023,0.6271067752348326,0.13805856271986103
130260305110071,AM,MANAUS,USF S 53,-3.060291000634233,-60.01776498795294,-3.0577972,-60.0179667,0.27666821079178544,0.6271067752348326,0.13805856271986103
130260305110072,AM,MANAUS,USF S 53,-3.05228429968492,-60.02138086734398,-3.0577972,-60.0179667,0.7180916635388155,0.6271067752348326,0.13805856271986103
130260305110074,AM,MANAUS,USF S 53,-3.05444091647853,-60.016486620112964,-3.0577972,-60.0179667,0.4059638870253267,0.6271067752348326,0.13805856271986103
130260305110075,AM,MANAUS,USF S 53,-3.052864611093348,-60.01504764533581,-3.0577972,-60.0179667,0.6346575331898752,0.6271067752348326,0.13805856271986103
130260305110076,AM,MANAUS,USF S 53,-3.049083135418826,-60.014982723954915,-3.0577972,-60.0179667,1.019074682113613,0.6271067752348326,0.13805856271986103
130260305110077,AM,MANAUS,USF S 01,-3.043819769068946,-60.009171913486036,-3.044867,-60.0016416,0.8450672176825847,0.573408083157216,0.07109321670718564
130260305110078,AM,MANAUS,USF NILTON LINS,-3.046360058632214,-60.00893316171303,-3.0510783,-60.0057763,0.6287705173298125,0.911091732429687,0.25753628815630414
130260305110081,AM,MANAUS,USF NILTON LINS,-3.057621752819635,-60.00100721483244,-3.0510783,-60.0057763,0.8969883241479096,0.911091732429687,0.25753628815630414
130260305110082,AM,MANAUS,USF L 31,-3.074416481640298,-59.97616428599552,-3.08677,-59.98215,1.5194508023213276,0.9523725774745602,0.4964532412413249
130260305110083,AM,MANAUS,USF L 31,-3.07843560361278,-59.977158100151605,-3.08677,-59.98215,1.0757560338921897,0.9523725774745602,0.4964532412413249
130260305110084,AM,MANAUS,USF S 50,-3.100314954414753,-59.99682592976249,-3.0972649,-59.9992187,0.42952542080134876,0.7076139074263132,0.15899532809500763
130260305110086,AM,MANAUS,USF S 50,-3.097575893593377,-60.00096265919799,-3.0972649,-59.9992187,0.19688151426788694,0.7076139074263132,0.15899532809500763
130260305110087,AM,MANAUS,USF S 51,-3.100170143343622,-60.002387095944925,-3.09955,-60.00062,0.20805210605034138,0.704215131125877,0.1560689062930146
130260305110088,AM,MANAUS,USF S 51,-3.101205000755097,-60.00035186992915,-3.09955,-60.00062,0.1854170290911465,0.704215131125877,0.1560689062930146
130260305110089,AM,MANAUS,USF S 51,-3.102871085225305,-60.00099514310504,-3.09955,-60.00062,0.36959733138933265,0.704215131125877,0.1560689062930146
130260305110090,AM,MANAUS,USF S 51,-3.103147223825011,-60.002871931985474,-3.09955,-60.00062,0.4699812390146294,0.704215131125877,0.1560689062930146
130260305110091,AM,MANAUS,USF S 51,-3.100836358904151,-60.00480715507426,-3.09955,-60.00062,0.4866847492637482,0.704215131125877,0.1560689062930146
130260305110092,AM,MANAUS,USF S 46,-3.103854743740708,-60.005860314375624,-3.10963,-60.00382,0.6776897528791374,0.5362658332572303,0.09853303213532885
130260305110093,AM,MANAUS,USF S 51,-3.099260868038729,-60.00884867136969,-3.09955,-60.00062,0.9152391352361975,0.704215131125877,0.1560689062930146
130260305110094,AM,MANAUS,USF S 51,-3.100356184711299,-60.0069799403067,-3.09955,-60.00062,0.7125546542061576,0.704215131125877,0.1560689062930146
130260305110095,AM,MANAUS,USF S 01,-3.045887817739681,-59.99874358402254,-3.044867,-60.0016416,0.3413566807160942,0.573408083157216,0.07109321670718564
130260305110096,AM,MANAUS,USF S 46,-3.103358319051169,-60.0079058027726,-3.10963,-60.00382,0.8289863606861746,0.5362658332572303,0.09853303213532885
130260305110097,AM,MANAUS,USF S 46,-3.105920174272946,-60.0094721571144,-3.10963,-60.00382,0.7503426437376267,0.5362658332572303,0.09853303213532885
130260305110098,AM,MANAUS,UBS S 48,-3.114346817592029,-60.01422977377223,-3.11377,-60.00577,0.9425170770025094,0.6581323005553494,0.09419828287049549
130260305110100,AM,MANAUS,USF S 46,-3.105056470751571,-60.014606135512246,-3.10963,-60.00382,1.3012501803430983,0.5362658332572303,0.09853303213532885
130260305110101,AM,MANAUS,USF N 56,-3.102193199410539,-60.016534266375324,-3.1064,-60.02642,1.1932758489233461,0.8441727954626299,0.12630576145455852
130260305110102,AM,MANAUS,USF N 56,-3.099823573523761,-60.017732630530986,-3.1064,-60.02642,1.2088573316732443,0.8441727954626299,0.12630576145455852
130260305110103,AM,MANAUS,USF N 56,-3.099892331837383,-60.01628401860925,-3.1064,-60.02642,1.3368824353349535,0.8441727954626299,0.12630576145455852
130260305110104,AM,MANAUS,USF N 56,-3.104788711762993,-60.02174351571986,-3.1064,-60.02642,0.5495114083560644,0.8441727954626299,0.12630576145455852
130260305110105,AM,MANAUS,USF N 56,-3.101943916461672,-60.023102469416806,-3.1064,-60.02642,0.6154550375594016,0.8441727954626299,0.12630576145455852
130260305110106,AM,MANAUS,USF N 56,-3.099715468940431,-60.01998373806826,-3.1064,-60.02642,1.028692040311797,0.8441727954626299,0.12630576145455852
130260305110107,AM,MANAUS,USF N 56,-3.099623756728758,-60.02157026281124,-3.1064,-60.02642,0.9230722762985969,0.8441727954626299,0.12630576145455852
130260305110108,AM,MANAUS,USF N 56,-3.097785501763187,-60.02616032597568,-3.1064,-60.02642,0.9530071433998171,0.8441727954626299,0.12630576145455852
130260305110109,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.095905641472223,-60.02792686807961,-3.08745,-60.02689,0.9420807388788428,0.8220524073204057,0.12305301970965506
130260305110110,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.095321296924557,-60.02795149628789,-3.08745,-60.02689,0.8783499347483715,0.8220524073204057,0.12305301970965506
130260305110111,AM,MANAUS,CAIC GILSON MOREIRA,-3.045680474218081,-59.994432533031166,-3.0384202,-59.9941286,0.8035328919589875,0.5294295978864664,0.07420070239474555
130260305110112,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.094504507426602,-60.02789158373107,-3.08745,-60.02689,0.787974834615238,0.8220524073204057,0.12305301970965506
130260305110113,AM,MANAUS,USF O 25,-3.097930674313555,-60.032238017797106,-3.1059873,-60.0299233,0.9272931814921845,0.3206782695452944,0.03652074302555988
130260305110114,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.09455860365761,-60.03287367300683,-3.08745,-60.02689,1.029701024948777,0.8220524073204057,0.12305301970965506
130260305110115,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.093926588218335,-60.03181321895341,-3.08745,-60.02689,0.9013234624231615,0.8220524073204057,0.12305301970965506
130260305110116,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.094225697186285,-60.03493904006076,-3.08745,-60.02689,1.166998093684504,0.8220524073204057,0.12305301970965506
130260305110117,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.091919779809193,-60.033201533442984,-3.08745,-60.02689,0.8582002456098077,0.8220524073204057,0.12305301970965506
130260305110118,AM,MANAUS,USF O 38,-3.09312794837752,-60.04233199364639,-3.0845483,-60.0437499,0.9617192833385518,0.6583634931507134,0.1293899466410525
130260305110119,AM,MANAUS,USF O 38,-3.089237724390062,-60.03730970314808,-3.0845483,-60.0437499,0.88395796607254,0.6583634931507134,0.1293899466410525
130260305110120,AM,MANAUS,USF O 38,-3.086825167754544,-60.0384719681293,-3.0845483,-60.0437499,0.6384309558916295,0.6583634931507134,0.1293899466410525
130260305110121,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.084689020574785,-60.03434514519108,-3.08745,-60.02689,0.8831565536187563,0.8220524073204057,0.12305301970965506
130260305110122,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.092410097546798,-60.0248068443198,-3.08745,-60.02689,0.5953532659549786,0.8220524073204057,0.12305301970965506
130260305110123,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.091913655174117,-60.02596979930823,-3.08745,-60.02689,0.5040674211165321,0.8220524073204057,0.12305301970965506
130260305110124,AM,MANAUS,USF L 31,-3.080649966673428,-59.98190644029596,-3.08677,-59.98215,0.6772792694384039,0.9523725774745602,0.4964532412413249
130260305110126,AM,MANAUS,USF N 56,-3.103319273121068,-60.01753520636448,-3.1064,-60.02642,1.0447101664017813,0.8441727954626299,0.12630576145455852
130260305110127,AM,MANAUS,USF N 56,-3.106867930226493,-60.01767820194879,-3.1064,-60.02642,0.9730885888137856,0.8441727954626299,0.12630576145455852
130260305110128,AM,MANAUS,USF N 56,-3.108338043193907,-60.02222960448474,-3.1064,-60.02642,0.5127259261801536,0.8441727954626299,0.12630576145455852
130260305110129,AM,MANAUS,USF N 56,-3.10867070775103,-60.01900729994353,-3.1064,-60.02642,0.8613807883865888,0.8441727954626299,0.12630576145455852
130260305110130,AM,MANAUS,USF N 50,-3.043158922664856,-59.98875967116345,-3.038782,-59.9872363,0.5127595751818266,0.5749978278213614,0.10754293130713469
130260305110131,AM,MANAUS,-,-3.1114774993779,-60.01790634008685,-3.1190275,-60.0217314,0.9368933530360073,0.4991292598119047,0.058351714813436414
130260305110132,AM,MANAUS,USF N 56,-3.11132267238388,-60.022501885135505,-3.1064,-60.02642,0.6971260656798147,0.8441727954626299,0.12630576145455852
130260305110133,AM,MANAUS,-,-3.114507550534791,-60.01939391028802,-3.1190275,-60.0217314,0.5633067357233884,0.4991292598119047,0.058351714813436414
130260305110134,AM,MANAUS,USF S 05,-3.115251937694924,-60.02507095007047,-3.11521,-60.02991,0.5379098509885434,0.3633299025918428,0.03639642276774651
130260305110135,AM,MANAUS,USF S 05,-3.114156179105718,-60.02985228535159,-3.11521,-60.02991,0.11670539687847166,0.3633299025918428,0.03639642276774651
130260305110137,AM,MANAUS,USF S 05,-3.112450205536669,-60.025847262784794,-3.11521,-60.02991,0.5450420199258714,0.3633299025918428,0.03639642276774651
130260305110138,AM,MANAUS,USF N 56,-3.110342871763105,-60.02564946381329,-3.1064,-60.02642,0.4443263798221604,0.8441727954626299,0.12630576145455852
130260305110139,AM,MANAUS,USF N 56,-3.110347318383027,-60.028294902329435,-3.1064,-60.02642,0.4836867831569282,0.8441727954626299,0.12630576145455852
130260305110140,AM,MANAUS,USF N 56,-3.105545811481776,-60.02580763425664,-3.1064,-60.02642,0.11642563178279407,0.8441727954626299,0.12630576145455852
130260305110141,AM,MANAUS,USF O 25,-3.101221272550542,-60.02855250334435,-3.1059873,-60.0299233,0.548601167573066,0.3206782695452944,0.03652074302555988
130260305110142,AM,MANAUS,USF O 38,-3.093483252993802,-60.04508448829458,-3.0845483,-60.0437499,0.9990803354115629,0.6583634931507134,0.1293899466410525
130260305110143,AM,MANAUS,USF N 49,-3.089496115248402,-60.04755018095137,-3.08587,-60.05208,0.6436744447767956,0.48313587862758794,0.04250749441348754
130260305110144,AM,MANAUS,USF O 38,-3.085556556862068,-60.04694461025322,-3.0845483,-60.0437499,0.3722115738111778,0.6583634931507134,0.1293899466410525
130260305110145,AM,MANAUS,USF N 49,-3.085378500241581,-60.04990194989091,-3.08587,-60.05208,0.24813539026144973,0.48313587862758794,0.04250749441348754
130260305110146,AM,MANAUS,USF O 07,-3.083036500577227,-60.04788703880847,-3.0808,-60.04418,0.4805877284338471,0.5093224701583804,0.054186581085611224
130260305110147,AM,MANAUS,USF O 38,-3.091655270290406,-60.04085713635396,-3.0845483,-60.0437499,0.8491123567028797,0.6583634931507134,0.1293899466410525
130260305110148,AM,MANAUS,USF O 38,-3.088422308329277,-60.042642547141085,-3.0845483,-60.0437499,0.4457124079246807,0.6583634931507134,0.1293899466410525
130260305110149,AM,MANAUS,USF O 38,-3.08605685506756,-60.0447918081307,-3.0845483,-60.0437499,0.2030764852511377,0.6583634931507134,0.1293899466410525
130260305110150,AM,MANAUS,USF O 38,-3.085388218769248,-60.040996336027106,-3.0845483,-60.0437499,0.31986473173474994,0.6583634931507134,0.1293899466410525
130260305110151,AM,MANAUS,USF O 38,-3.083731985493067,-60.03966033247537,-3.0845483,-60.0437499,0.4634687599516408,0.6583634931507134,0.1293899466410525
130260305110152,AM,MANAUS,USF S 01,-3.043875511380262,-60.00421548976682,-3.044867,-60.0016416,0.30640846933823945,0.573408083157216,0.07109321670718564
130260305110153,AM,MANAUS,USF S 01,-3.045908829266886,-60.004388319075304,-3.044867,-60.0016416,0.3263446077115925,0.573408083157216,0.07109321670718564
130260305110155,AM,MANAUS,USF S 02,-3.049377978256115,-59.99961685629323,-3.04898,-60.00165,0.2302548135317464,0.9177654212217614,0.3497291765115057
130260305110157,AM,MANAUS,USF NILTON LINS,-3.052627864042663,-60.00343342575587,-3.0510783,-60.0057763,0.3117511795093193,0.911091732429687,0.25753628815630414
130260305110158,AM,MANAUS,USF S 50,-3.091666796718791,-60.0047573202495,-3.0972649,-59.9992187,0.8730592894099302,0.7076139074263132,0.15899532809500763
130260305110159,AM,MANAUS,USF O 07,-3.082071466023065,-60.042507978611724,-3.0808,-60.04418,0.23304828552908574,0.5093224701583804,0.054186581085611224
130260305110160,AM,MANAUS,USF O 38,-3.084124638522124,-60.042679992317346,-3.0845483,-60.0437499,0.1278243876748621,0.6583634931507134,0.1293899466410525
130260305110162,AM,MANAUS,USF L 31,-3.072636732927479,-59.98894742315398,-3.08677,-59.98215,1.7358978303545414,0.9523725774745602,0.4964532412413249
130260305110164,AM,MANAUS,USF NILTON LINS,-3.065729776388024,-60.00023875447585,-3.0510783,-60.0057763,1.7331235809847638,0.911091732429687,0.25753628815630414
130260305110165,AM,MANAUS,USF S 02,-3.056988513740062,-59.99106424765754,-3.04898,-60.00165,1.472729854601266,0.9177654212217614,0.3497291765115057
130260305110166,AM,MANAUS,USF N 58,-3.057501578403656,-59.9812461699649,-3.0512768,-59.9738159,1.0751769094331216,0.864569495575568,0.2176965955638368
130260305110167,AM,MANAUS,USF S 02,-3.052472236060658,-59.988782693009746,-3.04898,-60.00165,1.4815759755999536,0.9177654212217614,0.3497291765115057
130260305110169,AM,MANAUS,USF S 02,-3.05068721695856,-59.99385143570771,-3.04898,-60.00165,0.8872272206920668,0.9177654212217614,0.3497291765115057
130260305110170,AM,MANAUS,USF S 02,-3.050669923026013,-59.99506819216752,-3.04898,-60.00165,0.755139096511077,0.9177654212217614,0.3497291765115057
130260305110171,AM,MANAUS,USF S 02,-3.050676025117407,-59.996041561523874,-3.04898,-60.00165,0.6510469425237236,0.9177654212217614,0.3497291765115057
130260305110172,AM,MANAUS,USF S 02,-3.04827086991564,-59.996356171031124,-3.04898,-60.00165,0.5936791773810299,0.9177654212217614,0.3497291765115057
130260305110173,AM,MANAUS,USF BALBINA MESTRINHO,-3.048343658775056,-59.98293050698568,-3.04157,-59.97972,0.829694200316069,0.4373522961216691,0.033679255050349306
130260305110174,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.082393929614296,-60.01508333367302,-3.07514,-60.01614,0.8106757016054998,1.0089290450904895,0.2385469646991136
130260305110175,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.080264689785452,-60.01629254466235,-3.07514,-60.01614,0.5669289118354653,1.0089290450904895,0.2385469646991136
130260305110176,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.077200432001212,-60.021299667453825,-3.07514,-60.01614,0.6171457231508305,1.0089290450904895,0.2385469646991136
130260305110177,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.075478729403443,-60.012883798158526,-3.07514,-60.01614,0.363893020829944,1.0089290450904895,0.2385469646991136
130260305110180,AM,MANAUS,USF S 46,-3.104929612253266,-60.01171686100192,-3.10963,-60.00382,1.0201295346843224,0.5362658332572303,0.09853303213532885
130260305110181,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.095584243129106,-60.01986696777679,-3.08745,-60.02689,1.1910004182477485,0.8220524073204057,0.12305301970965506
130260305110182,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.090453676052465,-60.01963936000478,-3.08745,-60.02689,0.8717271747688462,0.8220524073204057,0.12305301970965506
130260305110183,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.091683378944191,-60.022549070585,-3.08745,-60.02689,0.6722875226227187,0.8220524073204057,0.12305301970965506
130260305110184,AM,MANAUS,USF S 46,-3.102770247863651,-60.00903021991349,-3.10963,-60.00382,0.9543543872990765,0.5362658332572303,0.09853303213532885
130260305110185,AM,MANAUS,USF S 53,-3.059001374738054,-60.00951658008252,-3.0577972,-60.0179667,0.9487228717744999,0.6271067752348326,0.13805856271986103
130260305110186,AM,MANAUS,USF THEOMARIO PINTO DA COSTA,-3.072064064496603,-60.01328414607135,-3.07514,-60.01614,0.46526055842978636,1.0089290450904895,0.2385469646991136
130260305110188,AM,MANAUS,USF S 01,-3.045256162262401,-60.007585776305085,-3.044867,-60.0016416,0.6621743917993972,0.573408083157216,0.07109321670718564
130260305110189,AM,MANAUS,USF NILTON LINS,-3.050238030982041,-60.010234527360126,-3.0510783,-60.0057763,0.5042237677300553,0.911091732429687,0.25753628815630414
130260305110190,AM,MANAUS,UBS S 48,-3.111138076346639,-60.01184162110913,-3.11377,-60.00577,0.7349752768987557,0.6581323005553494,0.09419828287049549
130260305110191,AM,MANAUS,USF DR JOSE RAYOL DOS SANTOS,-3.094913061710669,-60.02810523174683,-3.08745,-60.02689,0.8362294692489691,0.8220524073204057,0.12305301970965506
130260305110192,AM,MANAUS,USF L 31,-3.078884186745913,-59.97967160131356,-3.08677,-59.98215,0.9144787465607931,0.9523725774745602,0.4964532412413249
130260305110193,AM,MANAUS,-,-3.112415810801039,-60.02036642774926,-3.1190275,-60.0217314,0.7466820872286493,0.4991292598119047,0.058351714813436414
130260305110194,AM,MANAUS,USF N 56,-3.110507552176864,-60.01941525567369,-3.1064,-60.02642,0.9014195459585032,0.8441727954626299,0.12630576145455852
130260305110195,AM,MANAUS,USF S 02,-3.048153626401999,-60.000391585451894,-3.04898,-60.00165,0.16708967140453698,0.9177654212217614,0.3497291765115057
130260305110196,AM,MANAUS,-,-3.114048397420955,-60.02246319267444,-3.1190275,-60.0217314,0.556553445980458,0.4991292598119047,0.058351714813436414
