demand_id,Destination_State,Destination_City,opportunity_name,Origin_Lat,Origin_Lon,Destination_Lat,Destination_Lon,distance_km,distance_mean,distance_variance
292740805220507,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.949045166051194,-38.45903490984982,-12.94999,-38.46047,0.18754633128745365,0.5635546739825604,0.04722443975423127
292740805220508,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.950803541418441,-38.45788699669615,-12.94999,-38.46047,0.2943684695976505,0.5635546739825604,0.04722443975423127
292740805220509,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.937228615878691,-38.48771257861485,-12.93824,-38.48532,0.2827070295085029,0.558141493518019,0.056362846476132995
292740805220510,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.953011585732593,-38.46618304292406,-12.94999,-38.46047,0.7042838375671032,0.5635546739825604,0.04722443975423127
292740805220512,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.95568795767729,-38.46477272979628,-12.94999,-38.46047,0.7844278086571429,0.5635546739825604,0.04722443975423127
292740805220513,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.955182553486846,-38.46557195125625,-12.94999,-38.46047,0.7977821758803257,0.5635546739825604,0.04722443975423127
292740805220514,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.955337060778366,-38.464750876766935,-12.94999,-38.46047,0.7521200418179653,0.5635546739825604,0.04722443975423127
292740805220515,BA,SALVADOR,UBS PERNAMBUES EDSON T BARBOSA,-12.960429432545125,-38.47146752249497,-12.96499,-38.46874,0.5849244902630943,0.49425904175044816,0.04418120548014389
292740805220516,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.950472591828555,-38.47245375803467,-12.94926,-38.47418,0.23039192924969254,0.5449979024348257,0.05609014840352645
292740805220518,BA,SALVADOR,USF DEP CRISTOVAO FERREIRA SARAMANDAIA,-12.97532586447744,-38.46340085708929,-12.9738841,-38.468172,0.5416654632302178,0.7635830497794946,0.21166846928815014
292740805220519,BA,SALVADOR,USF DEP CRISTOVAO FERREIRA SARAMANDAIA,-12.973899795594532,-38.45983643891796,-12.9738841,-38.468172,0.9043774085898824,0.7635830497794946,0.21166846928815014
292740805220520,BA,SALVADOR,USF DEP CRISTOVAO FERREIRA SARAMANDAIA,-12.974032968764861,-38.459316491958575,-12.9738841,-38.468172,0.9609288404697998,0.7635830497794946,0.21166846928815014
292740805220521,BA,SALVADOR,UBS DO CSU PERNAMBUES,-12.966760533880324,-38.460069766093035,-12.96619,-38.46455,0.490182927846344,0.6490214725122752,0.07351198078195
292740805220522,BA,SALVADOR,UBS DO CSU PERNAMBUES,-12.969160082741531,-38.45907008786655,-12.96619,-38.46455,0.6793169214735512,0.6490214725122752,0.07351198078195
292740805220523,BA,SALVADOR,USF PROF HUMBERTO CASTRO LIMA PERNAMBUEZINHO,-12.974171962349368,-38.45557169097149,-12.97276,-38.44556,1.0974052524492852,0.8480469115457623,0.02671950682534669
292740805220524,BA,SALVADOR,USF PROF HUMBERTO CASTRO LIMA PERNAMBUEZINHO,-12.972736082342404,-38.45170164638111,-12.97276,-38.44556,0.6663528852112245,0.8480469115457623,0.02671950682534669
292740805220525,BA,SALVADOR,USF PROF HUMBERTO CASTRO LIMA PERNAMBUEZINHO,-12.969529251446353,-38.45456186936363,-12.97276,-38.44556,1.0400233079995096,0.8480469115457623,0.02671950682534669
292740805220526,BA,SALVADOR,UBS DO CSU PERNAMBUES,-12.961543199797637,-38.461897391152256,-12.96619,-38.46455,0.5891592460221194,0.6490214725122752,0.07351198078195
292740805220527,BA,SALVADOR,UBS DO CSU PERNAMBUES,-12.962815062858967,-38.462540973043936,-12.96619,-38.46455,0.43234275824511986,0.6490214725122752,0.07351198078195
292740805220528,BA,SALVADOR,USF FERNANDO FILGUEIRAS ALTO DA CACHOEIRINHA,-12.95584135483141,-38.43682346696054,-12.954279,-38.4407152,0.45627451887294285,0.40401484682731864,0.06979469764356298
292740805220529,BA,SALVADOR,USF PROF DR CARLOS SANTANA DORON,-12.958110307614163,-38.43766245306788,-12.95759,-38.44255,0.5334284782249541,0.45430208815849416,0.08638352635124097
292740805220530,BA,SALVADOR,USF FERNANDO FILGUEIRAS ALTO DA CACHOEIRINHA,-12.954885692343892,-38.438269733584185,-12.954279,-38.4407152,0.2737011426203752,0.40401484682731864,0.06979469764356298
292740805220531,BA,SALVADOR,UBS EUNISIO COELHO TEIXEIRA,-12.953617962833997,-38.45259650617812,-12.96056,-38.44766,0.9363324283349025,0.6189531416722285,0.05514643755156257
292740805220532,BA,SALVADOR,UBS EUNISIO COELHO TEIXEIRA,-12.958881304116115,-38.44583262582953,-12.96056,-38.44766,0.2716661000284679,0.6189531416722285,0.05514643755156257
292740805220533,BA,SALVADOR,UBS RODRIGO ARGOLO,-12.9389179999491,-38.446239943453165,-12.9457072,-38.4461837,0.7511139731173714,0.5055948536067004,0.04463200086908033
292740805220534,BA,SALVADOR,UBS RODRIGO ARGOLO,-12.939400885595312,-38.44548084643514,-12.9457072,-38.4461837,0.701823752441481,0.5055948536067004,0.04463200086908033
292740805220535,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.955421314718366,-38.46032851837164,-12.94999,-38.46047,0.6010628823150513,0.5635546739825604,0.04722443975423127
292740805220536,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.953876731393848,-38.45948512935249,-12.94999,-38.46047,0.443069736710951,0.5635546739825604,0.04722443975423127
292740805220537,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.953929612786093,-38.46016816575167,-12.94999,-38.46047,0.43706844705651887,0.5635546739825604,0.04722443975423127
292740805220538,BA,SALVADOR,UBS RODRIGO ARGOLO,-12.950285968395326,-38.44548256840237,-12.9457072,-38.4461837,0.5122305075216197,0.5055948536067004,0.04463200086908033
292740805220539,BA,SALVADOR,UBS RODRIGO ARGOLO,-12.946914409014495,-38.445366311938415,-12.9457072,-38.4461837,0.16032165780931718,0.5055948536067004,0.04463200086908033
292740805220540,BA,SALVADOR,USF PROF DR CARLOS SANTANA DORON,-12.958732274065678,-38.443077166615716,-12.95759,-38.44255,0.1387122808041176,0.45430208815849416,0.08638352635124097
292740805220541,BA,SALVADOR,UBS EUNISIO COELHO TEIXEIRA,-12.957308835254866,-38.44790872834741,-12.96056,-38.44766,0.36068786554574395,0.6189531416722285,0.05514643755156257
292740805220542,BA,SALVADOR,USF PROF DR CARLOS SANTANA DORON,-12.964283594947911,-38.43817812341935,-12.95759,-38.44255,0.879416740801726,0.45430208815849416,0.08638352635124097
292740805220543,BA,SALVADOR,USF PROF DR CARLOS SANTANA DORON,-12.962928724272833,-38.44060622774145,-12.95759,-38.44255,0.6271496530354704,0.45430208815849416,0.08638352635124097
292740805220544,BA,SALVADOR,UBS RODRIGO ARGOLO,-12.946536290397585,-38.44910588105771,-12.9457072,-38.4461837,0.33008017832294956,0.5055948536067004,0.04463200086908033
292740805220545,BA,SALVADOR,USF PROF GUILHERME RODRIGUES DA SILVA ARENOSO,-12.941055975322351,-38.44404069707376,-12.9459263,-38.4426328,0.560043242616394,0.35358810189805573,0.039121895839215715
292740805220546,BA,SALVADOR,USF ANTONIO LAZZAROTTO,-12.904205347847673,-38.47780416201164,-12.90373,-38.47691,0.1103731669502405,0.2933591931046236,0.017147137295339236
292740805220547,BA,SALVADOR,USF BOA VISTA DO LOBATO,-12.915913166545446,-38.474574453969424,-12.9191513,-38.4760085,0.3905767955141123,0.2641351212553474,0.010196824110046129
292740805220548,BA,SALVADOR,USF BOA VISTA DO LOBATO,-12.918685729170525,-38.47591508227137,-12.9191513,-38.4760085,0.05249420268437557,0.2641351212553474,0.010196824110046129
292740805220549,BA,SALVADOR,USF BOA VISTA DE SAO CAETANO,-12.929735785170882,-38.47677278256451,-12.9251464,-38.4759903,0.5147745002871807,0.48059814542536883,0.03828181820513583
292740805220550,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.9335127670204,-38.48118788362169,-12.93824,-38.48532,0.6888771282132707,0.558141493518019,0.056362846476132995
292740805220551,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.935905268510533,-38.48482000531722,-12.93824,-38.48532,0.2639280458089085,0.558141493518019,0.056362846476132995
292740805220552,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.939863183682277,-38.48313423074557,-12.93824,-38.48532,0.29749101886677476,0.558141493518019,0.056362846476132995
292740805220553,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.947171629012173,-38.4759539915532,-12.94926,-38.47418,0.300716866634381,0.5449979024348257,0.05609014840352645
292740805220554,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.948056301035404,-38.46499830623649,-12.94999,-38.46047,0.535902091072715,0.5635546739825604,0.04722443975423127
292740805220556,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.950518702744608,-38.46887921409993,-12.94926,-38.47418,0.5917860722887037,0.5449979024348257,0.05609014840352645
292740805220557,BA,SALVADOR,UBS BARREIRAS,-12.945454781203388,-38.45419352465682,-12.94301,-38.45635,0.3576401365153063,0.5338027338840373,0.06147027546830996
292740805220558,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.947277881192338,-38.45899160571834,-12.94999,-38.46047,0.34023293627938744,0.5635546739825604,0.04722443975423127
292740805220559,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.95154943522502,-38.45514865208221,-12.94999,-38.46047,0.6026214086882072,0.5635546739825604,0.04722443975423127
292740805220560,BA,SALVADOR,UBS DO CSU PERNAMBUES,-12.97044751107047,-38.4565090562126,-12.96619,-38.46455,0.9914557628063843,0.6490214725122752,0.07351198078195
292740805220561,BA,SALVADOR,USF PROF HUMBERTO CASTRO LIMA PERNAMBUEZINHO,-12.97061834361489,-38.454588467971995,-12.97276,-38.44556,1.0078087926716537,0.8480469115457623,0.02671950682534669
292740805220562,BA,SALVADOR,UBS DO CSU PERNAMBUES,-12.960148191912651,-38.46454814801953,-12.96619,-38.46455,0.6684063063192158,0.6490214725122752,0.07351198078195
292740805220564,BA,SALVADOR,UBS RODRIGO ARGOLO,-12.949752704276355,-38.44925821224158,-12.9457072,-38.4461837,0.5582103013857465,0.5055948536067004,0.04463200086908033
292740805220566,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.95533752159071,-38.46336422558343,-12.94999,-38.46047,0.6697813613218074,0.5635546739825604,0.04722443975423127
292740805220567,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.95727070463965,-38.45869759282523,-12.94999,-38.46047,0.8281056038295388,0.5635546739825604,0.04722443975423127
292740805220568,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.958154624176066,-38.45759628515817,-12.94999,-38.46047,0.955558824638888,0.5635546739825604,0.04722443975423127
292740805220570,BA,SALVADOR,UBS EUNISIO COELHO TEIXEIRA,-12.958090628420246,-38.4554199264974,-12.96056,-38.44766,0.8851811196217397,0.6189531416722285,0.05514643755156257
292740805220571,BA,SALVADOR,UBS EUNISIO COELHO TEIXEIRA,-12.958443528097678,-38.45455110654334,-12.96056,-38.44766,0.7835055877072447,0.6189531416722285,0.05514643755156257
292740805220572,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.957609908283208,-38.4572334470741,-12.94999,-38.46047,0.9132154997631156,0.5635546739825604,0.04722443975423127
292740805220573,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.956624982673258,-38.45668687705127,-12.94999,-38.46047,0.8410103298581836,0.5635546739825604,0.04722443975423127
292740805220574,BA,SALVADOR,UBS DE ENGOMADEIRA,-12.955967662378706,-38.45906010632961,-12.94999,-38.46047,0.6787732324253557,0.5635546739825604,0.04722443975423127
292740805220576,BA,SALVADOR,UBS EUNISIO COELHO TEIXEIRA,-12.965086592370326,-38.44586015946577,-12.96056,-38.44766,0.537507433932099,0.6189531416722285,0.05514643755156257
292740805220577,BA,SALVADOR,UBS EUNISIO COELHO TEIXEIRA,-12.962797484763044,-38.44494794635609,-12.96056,-38.44766,0.38452905763537415,0.6189531416722285,0.05514643755156257
292740805220578,BA,SALVADOR,UBS RODRIGO ARGOLO,-12.952044355925636,-38.44774452309535,-12.9457072,-38.4461837,0.7212460458002485,0.5055948536067004,0.04463200086908033
292740805220579,BA,SALVADOR,UBS RODRIGO ARGOLO,-12.951156533109158,-38.447573205789006,-12.9457072,-38.4461837,0.6214274978157779,0.5055948536067004,0.04463200086908033
292740805220580,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.93694330293404,-38.48341253562657,-12.93824,-38.48532,0.25183452553002666,0.558141493518019,0.056362846476132995
292740805220581,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.941142751561447,-38.47224494600413,-12.94348,-38.47476,0.3759482107928977,0.4428744107913317,0.040626225631313656
292740805220582,BA,SALVADOR,UBS DO CSU PERNAMBUES,-12.97220514430703,-38.45835812604275,-12.96619,-38.46455,0.9455987101328767,0.6490214725122752,0.07351198078195
292740805220583,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.936814213860083,-38.47601366313329,-12.94348,-38.47476,0.7498781754613427,0.4428744107913317,0.040626225631313656
292740805220584,BA,SALVADOR,USF ALTO DO CABRITO,-12.909848833328132,-38.477387362095826,-12.91026,-38.47457,0.30911563997307684,0.3753823052425638,0.039876454269649475
292740805220585,BA,SALVADOR,USF BOA VISTA DE SAO CAETANO,-12.924072643504122,-38.48059234762454,-12.9251464,-38.4759903,0.5133357458779869,0.48059814542536883,0.03828181820513583
292740805220586,BA,SALVADOR,UBS ARENOSO,-12.949047563087184,-38.44145561323236,-12.95131,-38.43953,0.32604188548610785,0.3344900200159848,0.06865132659928416
292740805220587,BA,SALVADOR,USF PROF GUILHERME RODRIGUES DA SILVA ARENOSO,-12.944566262281654,-38.44181838221364,-12.9459263,-38.4426328,0.17449352358190842,0.35358810189805573,0.039121895839215715
292740805220588,BA,SALVADOR,USF DEP CRISTOVAO FERREIRA SARAMANDAIA,-12.974816499967126,-38.47138487532406,-12.9738841,-38.468172,0.3635256510242394,0.7635830497794946,0.21166846928815014
292740805220589,BA,SALVADOR,USF PROF DR CARLOS SANTANA DORON,-12.957325794429856,-38.441773304675635,-12.95759,-38.44255,0.08919885390780012,0.45430208815849416,0.08638352635124097
292740805220590,BA,SALVADOR,USF PROF DR CARLOS SANTANA DORON,-12.954913314336451,-38.444467383924334,-12.95759,-38.44255,0.3618981609152944,0.45430208815849416,0.08638352635124097
292740805220592,BA,SALVADOR,USF DE BARREIRAS,-12.946567897105583,-38.456822649801765,-12.9432993,-38.4569183,0.36175387707420215,0.36443544531620337,0.01643499517280355
292740805220593,BA,SALVADOR,USF PROF HUMBERTO CASTRO LIMA PERNAMBUEZINHO,-12.972824760466342,-38.45338126050693,-12.97276,-38.44556,0.8486101145966699,0.8480469115457623,0.02671950682534669
292740805220594,BA,SALVADOR,USF PROF DR CARLOS SANTANA DORON,-12.95958041099746,-38.43503822074729,-12.95759,-38.44255,0.8442699640395032,0.45430208815849416,0.08638352635124097
292740805220595,BA,SALVADOR,UBS RODRIGO ARGOLO,-12.94870283973546,-38.45005933448813,-12.9457072,-38.4461837,0.5354265409922399,0.5055948536067004,0.04463200086908033
292740805220596,BA,SALVADOR,USF ALTO DO CABRITO,-12.909616246618393,-38.480080221238424,-12.91026,-38.47457,0.6022157987000479,0.3753823052425638,0.039876454269649475
292740805220597,BA,SALVADOR,USF ANTONIO LAZZAROTTO,-12.907311685102913,-38.479016041598605,-12.90373,-38.47691,0.4574343081860512,0.2933591931046236,0.017147137295339236
292740805220598,BA,SALVADOR,USF ANTONIO LAZZAROTTO,-12.90616274300552,-38.47712886537148,-12.90373,-38.47691,0.27017969758801125,0.2933591931046236,0.017147137295339236
292740805220599,BA,SALVADOR,USF ANTONIO LAZZAROTTO,-12.904347215713422,-38.476449079184796,-12.90373,-38.47691,0.08464446396934515,0.2933591931046236,0.017147137295339236
292740805220600,BA,SALVADOR,USF BOA VISTA DE SAO CAETANO,-12.922224523624484,-38.478648828069176,-12.9251464,-38.4759903,0.4332658815159981,0.48059814542536883,0.03828181820513583
292740805220601,BA,SALVADOR,USF BOA VISTA DO LOBATO,-12.921707355308115,-38.476410348487185,-12.9191513,-38.4760085,0.2861186841233677,0.2641351212553474,0.010196824110046129
292740805220602,BA,SALVADOR,USF JOANES LESTE,-12.9243639486363,-38.4819037474459,-12.92462,-38.48551,0.39236523534494633,0.4256133142669263,0.03120555091261403
292740805220603,BA,SALVADOR,USF JOANES LESTE,-12.92439239803023,-38.482738861971555,-12.92462,-38.48551,0.30176916527762965,0.4256133142669263,0.03120555091261403
292740805220604,BA,SALVADOR,USF JOANES LESTE,-12.923067191602435,-38.48110581341983,-12.92462,-38.48551,0.5078681967453041,0.4256133142669263,0.03120555091261403
292740805220605,BA,SALVADOR,USF SAO JOSE DE BAIXO,-12.92224457919854,-38.48077451812589,-12.91777,-38.48251,0.5296377115411218,0.4392530040035165,0.10205886465442764
292740805220606,BA,SALVADOR,USF BOA VISTA DE SAO CAETANO,-12.927132031507885,-38.47931666342472,-12.9251464,-38.4759903,0.4225535740503064,0.48059814542536883,0.03828181820513583
292740805220607,BA,SALVADOR,USF BOA VISTA DE SAO CAETANO,-12.926189904694766,-38.479429973304924,-12.9251464,-38.4759903,0.3907073031713231,0.48059814542536883,0.03828181820513583
292740805220608,BA,SALVADOR,USF BOA VISTA DE SAO CAETANO,-12.926365330693894,-38.48033196628828,-12.9251464,-38.4759903,0.4900626866838994,0.48059814542536883,0.03828181820513583
292740805220609,BA,SALVADOR,USF BOA VISTA DE SAO CAETANO,-12.930618686839194,-38.48050225702927,-12.9251464,-38.4759903,0.7786106150145109,0.48059814542536883,0.03828181820513583
292740805220610,BA,SALVADOR,USF BOA VISTA DE SAO CAETANO,-12.929263835327456,-38.480767781922985,-12.9251464,-38.4759903,0.6901195599932861,0.48059814542536883,0.03828181820513583
292740805220611,BA,SALVADOR,UBS DE CALABETAO,-12.931612775730475,-38.473931652581065,-12.93234,-38.46828,0.6185392269948172,0.43515978511603004,0.04106902137642875
292740805220612,BA,SALVADOR,UBS DE CALABETAO,-12.930253128323635,-38.47178090127539,-12.93234,-38.46828,0.4445493323493033,0.43515978511603004,0.04106902137642875
292740805220613,BA,SALVADOR,UBS DE CALABETAO,-12.931907247441474,-38.47186905859541,-12.93234,-38.46828,0.39239522831246226,0.43515978511603004,0.04106902137642875
292740805220614,BA,SALVADOR,UBS DE CALABETAO,-12.930286600724294,-38.47113146298575,-12.93234,-38.46828,0.3838605389975365,0.43515978511603004,0.04106902137642875
292740805220615,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.93115300417937,-38.486169989110415,-12.92636,-38.48858,0.591235338594848,0.4576040809680902,0.09044910022733849
292740805220616,BA,SALVADOR,USF JOANES CENTRO OESTE HAMESA,-12.930524497323868,-38.486662572170204,-12.92636,-38.48858,0.5055240027138824,0.4576040809680902,0.09044910022733849
292740805220617,BA,SALVADOR,USF FIAIS,-12.932214685982792,-38.4868380428847,-12.93559,-38.49047,0.5429207995137446,0.5021230787673837,0.06217369899731178
292740805220618,BA,SALVADOR,USF FIAIS,-12.932622535303457,-38.48783120408831,-12.93559,-38.49047,0.43562339538820066,0.5021230787673837,0.06217369899731178
292740805220619,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.932757768868305,-38.48317868392595,-12.93824,-38.48532,0.6494860106825266,0.558141493518019,0.056362846476132995
292740805220620,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.93216450065063,-38.48347012804911,-12.93824,-38.48532,0.7014670673720214,0.558141493518019,0.056362846476132995
292740805220621,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.934266987213544,-38.48450613349559,-12.93824,-38.48532,0.4483188246870585,0.558141493518019,0.056362846476132995
292740805220622,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.93481202980525,-38.48603082688773,-12.93824,-38.48532,0.38700081880605036,0.558141493518019,0.056362846476132995
292740805220623,BA,SALVADOR,UBS DE CALABETAO,-12.935766316391238,-38.47398718456014,-12.93234,-38.46828,0.7260996443372141,0.43515978511603004,0.04106902137642875
292740805220624,BA,SALVADOR,UBS DE CALABETAO,-12.937175093997554,-38.47269301399548,-12.93234,-38.46828,0.7179418867959348,0.43515978511603004,0.04106902137642875
292740805220625,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.940990308121219,-38.476012518886606,-12.94348,-38.47476,0.3071415005873238,0.4428744107913317,0.040626225631313656
292740805220626,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.941816060005669,-38.4762708990467,-12.94348,-38.47476,0.2465049838363925,0.4428744107913317,0.040626225631313656
292740805220627,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.940037494604029,-38.475262417581675,-12.94348,-38.47476,0.3847265962130868,0.4428744107913317,0.040626225631313656
292740805220628,BA,SALVADOR,USF SAN MARTIN,-12.94130705433175,-38.4768656444746,-12.9440997,-38.4758257,0.3289135144439944,0.4605530019664806,0.06335912427483939
292740805220629,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.941249390962275,-38.482213367726466,-12.93824,-38.48532,0.47379351577599416,0.558141493518019,0.056362846476132995
292740805220630,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.941015012141872,-38.48278310907144,-12.93824,-38.48532,0.41234449852687177,0.558141493518019,0.056362846476132995
292740805220631,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.940475463570063,-38.48351325759946,-12.93824,-38.48532,0.31559160617685905,0.558141493518019,0.056362846476132995
292740805220632,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.940123762721132,-38.4840473987016,-12.93824,-38.48532,0.25000009068623746,0.558141493518019,0.056362846476132995
292740805220633,BA,SALVADOR,USF FIAIS,-12.935144270389552,-38.48719923621457,-12.93559,-38.49047,0.35832876856560625,0.5021230787673837,0.06217369899731178
292740805220634,BA,SALVADOR,USF FIAIS,-12.935682678626687,-38.488445535286665,-12.93559,-38.49047,0.21991915664469938,0.5021230787673837,0.06217369899731178
292740805220635,BA,SALVADOR,USF FIAIS,-12.934167804143406,-38.487095994642665,-12.93559,-38.49047,0.3984989002433445,0.5021230787673837,0.06217369899731178
292740805220636,BA,SALVADOR,USF FIAIS,-12.933471541162087,-38.48770292048946,-12.93559,-38.49047,0.3809011208111364,0.5021230787673837,0.06217369899731178
292740805220637,BA,SALVADOR,USF FIAIS,-12.934972092723445,-38.48880907699691,-12.93559,-38.49047,0.19275973913594702,0.5021230787673837,0.06217369899731178
292740805220638,BA,SALVADOR,USF FIAIS,-12.934129580740047,-38.48898297907217,-12.93559,-38.49047,0.22834402902016346,0.5021230787673837,0.06217369899731178
292740805220639,BA,SALVADOR,USF FIAIS,-12.935354010847076,-38.49007960268111,-12.93559,-38.49047,0.04976172945516822,0.5021230787673837,0.06217369899731178
292740805220640,BA,SALVADOR,USF FIAIS,-12.935971721806197,-38.48982215630244,-12.93559,-38.49047,0.08200815559904366,0.5021230787673837,0.06217369899731178
292740805220641,BA,SALVADOR,USF FIAIS,-12.9397651817348,-38.492764750801996,-12.93559,-38.49047,0.5247442093807814,0.5021230787673837,0.06217369899731178
292740805220642,BA,SALVADOR,USF FIAIS,-12.939170441156996,-38.49084921057847,-12.93559,-38.49047,0.3982356611196071,0.5021230787673837,0.06217369899731178
292740805220643,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.939365908674944,-38.48850704784591,-12.93824,-38.48532,0.36757832662561424,0.558141493518019,0.056362846476132995
292740805220644,BA,SALVADOR,USF FIAIS,-12.939061959947448,-38.48947889969077,-12.93559,-38.49047,0.39887481964325905,0.5021230787673837,0.06217369899731178
292740805220645,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.939139418793879,-38.48696700564301,-12.93824,-38.48532,0.2045511619306825,0.558141493518019,0.056362846476132995
292740805220646,BA,SALVADOR,USF NOSSA SENHORA DE GUADALUPE ALTO DO PERU,-12.938797873183963,-38.48635357129501,-12.93824,-38.48532,0.12801417141258536,0.558141493518019,0.056362846476132995
292740805220647,BA,SALVADOR,USF SAN MARTIN,-12.943295969092297,-38.47985624071983,-12.9440997,-38.4758257,0.44629779490877275,0.4605530019664806,0.06335912427483939
292740805220648,BA,SALVADOR,USF SAN MARTIN,-12.944633832615127,-38.48034917899452,-12.9440997,-38.4758257,0.4943817340570938,0.4605530019664806,0.06335912427483939
292740805220649,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.947897404705342,-38.476472175660646,-12.94926,-38.47418,0.29083328737090686,0.5449979024348257,0.05609014840352645
292740805220650,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.947481100448378,-38.47753703212686,-12.94926,-38.47418,0.4140252457691104,0.5449979024348257,0.05609014840352645
292740805220651,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.94667575814019,-38.47268697516701,-12.94926,-38.47418,0.3286048751949824,0.5449979024348257,0.05609014840352645
292740805220652,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.950094973907287,-38.4748266739226,-12.94926,-38.47418,0.1160017699329515,0.5449979024348257,0.05609014840352645
292740805220653,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.947156602712049,-38.473915194451685,-12.94926,-38.47418,0.2344662017638355,0.5449979024348257,0.05609014840352645
292740805220654,BA,SALVADOR,USF JAQUEIRA DO CARNEIRO,-12.947393069527891,-38.47477367546519,-12.94926,-38.47418,0.2163512874597499,0.5449979024348257,0.05609014840352645
292740805220655,BA,SALVADOR,USF SAN MARTIN,-12.946674896296408,-38.47511094693493,-12.9440997,-38.4758257,0.2952620054656188,0.4605530019664806,0.06335912427483939
292740805220656,BA,SALVADOR,USF SAN MARTIN,-12.946056095576598,-38.47445185253219,-12.9440997,-38.4758257,0.26280734095534103,0.4605530019664806,0.06335912427483939
292740805220657,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.944613209473218,-38.473648000284975,-12.94348,-38.47476,0.17400055660442867,0.4428744107913317,0.040626225631313656
292740805220658,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.944032438243507,-38.47463837631444,-12.94348,-38.47476,0.0625249067178407,0.4428744107913317,0.040626225631313656
292740805220659,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.945717560073085,-38.47229543818595,-12.94348,-38.47476,0.36440865534114053,0.4428744107913317,0.040626225631313656
292740805220660,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.945486890891216,-38.47301169171465,-12.94348,-38.47476,0.2920318954347735,0.4428744107913317,0.040626225631313656
292740805220661,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.944817421742552,-38.472163035883,-12.94348,-38.47476,0.3182760664786758,0.4428744107913317,0.040626225631313656
292740805220662,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.943759252759868,-38.472873539034005,-12.94348,-38.47476,0.20701652074058133,0.4428744107913317,0.040626225631313656
292740805220663,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.942622808299221,-38.469067375962496,-12.94348,-38.47476,0.6249403786511665,0.4428744107913317,0.040626225631313656
292740805220664,BA,SALVADOR,UBS DR PERICLES LARANJEIRAS,-12.94137717325628,-38.468460964472435,-12.94348,-38.47476,0.722011438351993,0.4428744107913317,0.040626225631313656
